AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 23.1 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0240.dat and FFA_0210.dat.
  1           Number of airfoil tables in this file
 1.549         Table ID parameter (Reynolds number in millions)
13.988         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0769    -1.0000
-170.000    0.2101    0.1131    -1.0000
-160.000    0.4199    0.2182    -1.0000
-150.000    0.6285    0.3789    -1.0000
-140.000    0.6133    0.5750    -1.0000
-130.000    0.5384    0.7824    -1.0000
-120.000    0.4366    0.9755    -1.0000
-110.000    0.3060    1.1294    -1.0000
-100.000    0.1555    1.2250    -1.0000
-90.000    0.0000    1.2494    -1.0000
-80.000    -0.1555    1.2250    -1.0000
-70.000    -0.3060    1.1294    -1.0000
-60.000    -0.4366    0.9755    -1.0000
-50.000    -0.5384    0.7824    -1.0000
-40.000    -0.6133    0.5750    -1.0000
-30.000    -0.6310    0.3945    -1.0000
-20.000    -0.4369    0.2469    -0.7230
-10.000    -0.5353    0.1884    -4.3499
-3.490    -0.1094    0.0108    -1.1497
-2.280    0.0425    0.0134    -0.9698
-1.050    0.1791    0.0132    -0.9641
0.000    0.2993    0.0138    -1.0357
0.448    0.3511    0.0140    -1.0853
0.896    0.4030    0.0140    -1.1396
1.343    0.4537    0.0143    -1.1986
1.789    0.5037    0.0145    -1.2641
2.232    0.5538    0.0149    -1.3294
2.674    0.6049    0.0151    -1.3916
3.113    0.6557    0.0153    -1.4525
3.548    0.7060    0.0158    -1.5126
3.980    0.7559    0.0163    -1.5715
4.408    0.8022    0.0169    -1.6298
4.831    0.8497    0.0173    -1.6899
5.249    0.8998    0.0174    -1.7523
5.662    0.9456    0.0177    -1.8196
6.069    0.9904    0.0180    -1.8951
6.470    1.0339    0.0186    -1.9762
6.864    1.0796    0.0192    -2.0628
7.251    1.1224    0.0197    -2.1540
7.631    1.1599    0.0204    -2.2486
8.003    1.1995    0.0207    -2.3537
8.366    1.2377    0.0211    -2.4598
8.721    1.2740    0.0219    -2.5668
9.067    1.3084    0.0229    -2.6714
9.404    1.3399    0.0240    -2.7714
9.731    1.3705    0.0250    -2.8681
10.048    1.4008    0.0251    -2.9491
10.355    1.4299    0.0253    -3.0178
10.651    1.4571    0.0263    -3.0842
10.936    1.4828    0.0277    -3.1328
11.210    1.5072    0.0292    -3.1785
11.473    1.5288    0.0322    -3.2223
11.723    1.5492    0.0353    -3.2642
11.962    1.5682    0.0383    -3.3040
12.188    1.5859    0.0412    -3.3418
12.402    1.6019    0.0440    -3.3766
12.603    1.6168    0.0466    -3.4019
12.791    1.6308    0.0490    -3.4255
12.966    1.6437    0.0515    -3.4475
13.127    1.6551    0.0539    -3.4678
13.275    1.6652    0.0564    -3.4865
13.410    1.6745    0.0588    -3.4990
13.531    1.6825    0.0609    -3.5067
13.637    1.6894    0.0628    -3.5135
