AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 27.2 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0300.dat and FFA_0240.dat.
  1           Number of airfoil tables in this file
 1.461         Table ID parameter (Reynolds number in millions)
12.347         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0160    -1.0000
-170.000    0.1636    0.0331    -1.0000
-160.000    0.3272    0.1294    -1.0000
-150.000    0.4907    0.2966    -1.0000
-140.000    0.5404    0.5018    -1.0000
-130.000    0.4951    0.7204    -1.0000
-120.000    0.4129    0.9264    -1.0000
-110.000    0.2956    1.0951    -1.0000
-100.000    0.1530    1.2063    -1.0000
-90.000    0.0000    1.2469    -1.0000
-80.000    -0.1530    1.2063    -1.0000
-70.000    -0.2956    1.0951    -1.0000
-60.000    -0.4129    0.9264    -1.0000
-50.000    -0.4951    0.7204    -1.0000
-40.000    -0.5404    0.5018    -1.0000
-30.000    -0.5006    0.3288    -1.0000
-20.000    -0.3609    0.2126    -0.9508
-10.000    -0.5827    0.2058    -3.6507
-4.179    -0.2473    0.0388    -1.3698
-2.720    -0.1137    0.0267    -1.1051
-0.854    0.0802    0.0245    -1.0089
0.000    0.1792    0.0266    -1.1255
0.396    0.2254    0.0275    -1.1796
0.791    0.2717    0.0279    -1.2360
1.186    0.3177    0.0270    -1.2936
1.579    0.3632    0.0262    -1.3510
1.971    0.4087    0.0255    -1.4098
2.360    0.4560    0.0249    -1.4693
2.747    0.5051    0.0248    -1.5248
3.132    0.5532    0.0248    -1.5793
3.513    0.5982    0.0251    -1.6326
3.890    0.6408    0.0254    -1.6852
4.264    0.6850    0.0254    -1.7366
4.633    0.7304    0.0253    -1.7868
4.998    0.7731    0.0253    -1.8381
5.357    0.8141    0.0259    -1.8898
5.711    0.8554    0.0252    -1.9406
6.059    0.8981    0.0247    -1.9942
6.400    0.9355    0.0251    -2.0481
6.735    0.9690    0.0256    -2.1051
7.064    1.0037    0.0261    -2.1639
7.385    1.0373    0.0265    -2.2232
